datetime	counts1	nsecs1	press1	temp_ext	relhum_ext	volt	hv	temp_ncat	moder_cph_filt
2019-07-02T19:19:25Z	1123.4	1200	932.2	22.0	100.0	12.8	1127.0	31.03	3370.2
2019-07-02T19:39:30Z	1141.0	1200	932.1	22.0	100.0	12.8	1127.0	31.0	3423.0
2019-07-02T19:59:32Z	1046.7	1200	932.0	21.9	100.0	12.8	1127.0	30.94	3140.1
2019-07-02T20:19:33Z	1175.2	1200	931.4	21.6	100.0	12.8	1127.0	30.84	3525.6
2019-07-02T20:39:40Z	1117.2	1200	930.4	21.1	100.0	12.8	1127.0	30.65	3351.6
2019-07-02T20:59:49Z	1135.8	1200	928.2	20.2	100.0	12.8	1127.0	30.43	3407.4
2019-07-02T21:19:53Z	1083.0	1200	928.3	19.8	100.0	12.7	1127.0	30.15	3249.0
2019-07-02T21:40:01Z	1132.8	1200	928.7	19.6	100.0	12.7	1122.5	29.87	3398.4
2019-07-02T22:00:02Z	1128.6	1200	928.9	19.3	100.0	12.7	1127.0	29.45	3385.8
2019-07-02T22:20:14Z	1147.2	1200	929.8	19.1	100.0	12.7	1127.0	29.06	3441.6
2019-07-02T22:40:18Z	1203.2	1200	931.1	19.0	100.0	12.7	1122.5	28.71	3609.6
2019-07-02T23:00:19Z	1221.8	1200	930.7	18.3	100.0	12.7	1122.5	28.4	3665.4
2019-07-02T23:20:28Z	1153.5	1200	932.6	18.2	100.0	12.7	1127.0	28.06	3460.5
2019-07-02T23:40:34Z	1137.9	1200	934.1	17.9	100.0	12.7	1127.0	27.71	3413.7
2019-07-03T00:00:45Z	1138.9	1200	934.5	17.5	100.0	12.6	1127.0	27.37	3416.7
2019-07-03T00:20:52Z	1133.9	1200	936.9	17.4	100.0	12.7	1122.5	27.03	3401.7
2019-07-03T00:40:54Z	1097.5	1200	937.5	16.8	100.0	12.7	1127.0	26.68	3292.5
2019-07-03T01:00:55Z	1073.7	1200	938.1	16.4	100.0	12.6	1127.0	26.31	3221.1
2019-07-03T01:20:57Z	1238.3	1200	938.7	16.0	100.0	12.6	1122.5	25.93	3714.9
2019-07-03T01:41:06Z	1127.5	1200	939.0	15.5	100.0	12.6	1127.0	25.53	3382.5
2019-07-03T02:01:08Z	1080.9	1200	940.2	15.1	100.0	12.6	1127.0	25.15	3242.7
2019-07-03T02:21:09Z	1164.9	1200	942.2	14.8	100.0	12.6	1127.0	24.78	3494.7
2019-07-03T02:41:17Z	1183.4	1200	943.5	14.6	100.0	12.6	1122.5	24.37	3550.2
2019-07-03T03:01:18Z	1138.9	1200	943.0	14.2	100.0	12.6	1127.0	24.0	3416.7
2019-07-03T03:21:20Z	1178.3	1200	942.8	13.9	100.0	12.6	1127.0	23.62	3534.9
2019-07-03T03:41:30Z	1161.7	1200	943.9	13.9	100.0	12.6	1127.0	23.21	3485.1
2019-07-03T04:01:32Z	1143.1	1200	944.1	13.8	100.0	12.6	1127.0	22.87	3429.3
2019-07-03T04:21:37Z	1207.6	1200	943.3	13.4	100.0	12.6	1122.5	22.53	3622.8
2019-07-03T04:41:39Z	1213.6	1200	944.0	13.3	100.0	12.6	1127.0	22.21	3640.8
2019-07-03T05:01:44Z	1114.1	1200	944.6	13.2	100.0	12.6	1127.0	21.87	3342.3
2019-07-03T05:21:48Z	1177.3	1200	943.1	12.7	100.0	12.6	1127.0	21.56	3531.9
2019-07-03T05:41:49Z	1238.3	1200	946.1	13.1	100.0	12.6	1122.5	21.25	3714.9
2019-07-03T06:01:52Z	1226.2	1200	951.9	14.2	100.0	12.6	1122.5	21.0	3678.6
2019-07-03T06:21:58Z	1208.7	1200	959.1	15.8	100.0	12.6	1122.5	20.78	3626.1
2019-07-03T06:42:10Z	1103.7	1200	963.2	16.8	100.0	12.6	1127.0	20.69	3311.1
2019-07-03T07:02:15Z	1162.5	1200	973.9	19.6	100.0	12.7	1122.5	20.62	3487.5
2019-07-03T07:22:17Z	1058.9	1200	980.9	22.4	100.0	12.7	1125.5	20.65	3176.7
2019-07-03T07:42:18Z	1058.9	1200	971.5	22.2	100.0	12.7	1127.0	20.84	3176.7
2019-07-03T08:07:20Z	1157.6	1200	963.7	22.1	100.0	12.7	1127.0	21.06	3472.8
2019-07-03T08:27:26Z	1119.3	1200	969.0	24.1	100.0	12.7	1127.0	21.37	3357.9
2019-07-03T08:47:36Z	1107.9	1200	960.3	22.9	100.0	12.8	1127.0	21.68	3323.7
2019-07-03T09:07:41Z	1226.0	1200	971.4	25.8	100.0	12.8	1127.0	22.17	3678.0
2019-07-03T09:27:42Z	1164.9	1200	959.1	23.7	100.0	12.9	1127.0	22.71	3494.7
2019-07-03T09:47:47Z	1231.7	1200	960.2	24.2	100.0	12.9	1122.5	23.18	3695.1
2019-07-03T10:07:52Z	1103.7	1200	955.6	23.3	100.0	12.9	1127.0	23.59	3311.1
2019-07-03T10:28:04Z	1138.9	1200	955.1	23.2	100.0	12.9	1127.0	24.03	3416.7
2019-07-03T10:48:10Z	1136.9	1200	959.7	24.4	100.0	12.9	1127.0	24.4	3410.7
2019-07-03T11:08:16Z	1122.4	1200	954.6	23.2	100.0	13.0	1127.0	24.84	3367.2
2019-07-03T11:28:19Z	1257.5	1200	959.1	24.3	100.0	13.0	1118.0	25.21	3772.5
2019-07-03T11:48:28Z	1159.7	1200	970.2	27.1	100.0	13.0	1127.0	25.59	3479.1
2019-07-03T12:08:41Z	1198.8	1200	964.0	25.8	100.0	13.1	1122.5	26.03	3596.4
2019-07-03T12:28:44Z	1092.3	1200	975.5	28.7	100.0	13.2	1127.0	26.46	3276.9
2019-07-03T12:48:46Z	1136.1	1200	971.9	28.1	100.0	13.1	1122.5	26.93	3408.3
2019-07-03T13:08:50Z	1062.3	1200	965.3	26.7	100.0	13.1	1127.0	27.4	3186.9
2019-07-03T13:28:52Z	1171.1	1200	966.4	27.1	100.0	13.2	1127.0	27.84	3513.3
2019-07-03T13:48:53Z	1093.3	1200	968.3	27.8	100.0	13.2	1127.0	28.28	3279.9
2019-07-03T14:08:57Z	1095.4	1200	964.1	27.0	100.0	13.1	1127.0	28.65	3286.2
2019-07-03T14:29:05Z	1121.3	1200	962.4	26.7	100.0	13.2	1127.0	29.06	3363.9
2019-07-03T14:49:12Z	1126.5	1200	959.3	25.9	100.0	13.1	1127.0	29.4	3379.5
2019-07-03T15:09:20Z	1162.5	1200	957.1	25.4	100.0	13.1	1122.5	29.75	3487.5
2019-07-03T15:29:24Z	1100.6	1200	956.9	25.3	100.0	13.1	1127.0	30.06	3301.8
2019-07-03T15:49:31Z	1106.8	1200	957.3	25.3	100.0	13.1	1127.0	30.31	3320.4
2019-07-03T16:09:39Z	1119.3	1200	957.1	25.1	100.0	13.1	1127.0	30.56	3357.9
2019-07-03T16:29:43Z	1132.7	1200	956.1	24.7	100.0	13.1	1127.0	30.75	3398.1
2019-07-03T16:49:50Z	1181.2	1200	955.7	24.6	100.0	13.1	1122.5	31.0	3543.6
2019-07-03T17:09:58Z	1119.3	1200	956.0	24.6	100.0	13.1	1127.0	31.18	3357.9
2019-07-03T17:30:06Z	1083.0	1200	954.5	24.2	100.0	13.1	1127.0	31.43	3249.0
2019-07-03T17:50:07Z	1128.6	1200	953.7	24.0	100.0	13.1	1127.0	31.71	3385.8
2019-07-03T18:10:11Z	1185.6	1200	951.3	23.4	100.0	13.1	1127.0	31.93	3556.8
2019-07-03T18:30:15Z	1091.3	1200	952.9	23.8	100.0	13.0	1127.0	32.18	3273.9
2019-07-03T18:50:17Z	1140.0	1200	950.8	23.2	100.0	13.0	1127.0	32.4	3420.0
2019-07-03T19:10:25Z	1142.1	1200	949.2	22.8	100.0	13.0	1127.0	32.59	3426.3
2019-07-03T19:30:27Z	1192.2	1200	947.4	22.2	100.0	13.0	1122.5	32.75	3576.6
2019-07-03T19:50:29Z	1136.9	1200	944.7	21.5	100.0	12.9	1127.0	32.81	3410.7
2019-07-03T20:10:40Z	1128.6	1200	940.3	20.2	100.0	12.9	1127.0	32.78	3385.8
2019-07-03T20:30:49Z	1183.5	1200	936.5	19.0	100.0	12.8	1127.0	32.56	3550.5
2019-07-03T20:50:55Z	1155.5	1200	934.9	18.3	100.0	12.8	1127.0	32.28	3466.5
2019-07-03T21:11:04Z	1188.7	1200	933.6	17.6	100.0	12.8	1127.0	31.81	3566.1
2019-07-03T21:31:08Z	1093.3	1200	933.8	17.3	100.0	12.8	1127.0	31.31	3279.9
2019-07-03T21:51:12Z	1065.4	1200	933.6	16.9	100.0	12.8	1127.0	30.81	3196.2
2019-07-03T22:11:17Z	1221.8	1200	935.1	16.9	100.0	12.8	1122.5	30.25	3665.4
2019-07-03T22:31:20Z	1142.1	1200	937.7	17.4	100.0	12.8	1127.0	29.71	3426.3
2019-07-03T22:51:27Z	1124.4	1200	935.2	16.6	100.0	12.7	1127.0	29.18	3373.2
2019-07-03T23:11:28Z	1064.3	1200	935.3	16.4	100.0	12.7	1127.0	28.68	3192.9
2019-07-03T23:31:33Z	1157.6	1200	934.4	16.0	100.0	12.7	1127.0	28.18	3472.8
2019-07-03T23:51:35Z	1106.8	1200	934.0	15.8	100.0	12.7	1127.0	27.68	3320.4
2019-07-04T00:11:41Z	1143.8	1200	935.7	16.3	100.0	12.7	1122.5	27.21	3431.4
2019-07-04T00:31:42Z	1131.7	1200	935.8	16.5	100.0	12.7	1127.0	26.81	3395.1
2019-07-04T00:51:43Z	1079.9	1200	934.4	16.2	100.0	12.7	1127.0	26.4	3239.7
2019-07-04T01:11:51Z	1094.4	1200	931.7	15.3	100.0	12.7	1127.0	26.03	3283.2
2019-07-04T01:31:59Z	1261.4	1200	930.8	14.8	100.0	12.7	1122.5	25.62	3784.2
2019-07-04T01:52:09Z	1271.3	1200	928.4	13.9	100.0	12.7	1122.5	25.18	3813.9
2019-07-04T02:12:13Z	1170.7	1200	929.6	14.0	100.0	12.7	1121.0	24.78	3512.1
2019-07-04T02:32:19Z	1177.3	1200	929.1	13.6	100.0	12.6	1127.0	24.37	3531.9
2019-07-04T02:52:26Z	1148.3	1200	926.9	12.7	100.0	12.6	1127.0	23.93	3444.9
2019-07-04T03:12:27Z	1174.2	1200	927.9	12.7	100.0	12.6	1127.0	23.5	3522.6
2019-07-04T03:32:30Z	1324.2	1200	928.7	12.6	100.0	12.6	1121.0	23.09	3972.6
2019-07-04T03:52:31Z	1159.7	1200	929.0	12.4	100.0	12.6	1127.0	22.65	3479.1
2019-07-04T04:12:37Z	1165.9	1200	932.2	12.9	100.0	12.6	1127.0	22.28	3497.7
2019-07-04T04:32:41Z	1216.3	1200	931.2	12.4	100.0	12.6	1122.5	21.96	3648.9
2019-07-04T04:52:46Z	1189.7	1200	929.9	11.8	100.0	12.6	1127.0	21.62	3569.1
2019-07-04T05:12:56Z	1137.9	1200	931.2	11.9	100.0	12.6	1127.0	21.28	3413.7
2019-07-04T05:33:00Z	1170.2	1200	930.8	11.6	100.0	12.6	1122.5	20.96	3510.6
2019-07-04T05:53:13Z	1166.9	1200	931.8	11.6	100.0	12.6	1127.0	20.59	3500.7
2019-07-04T06:13:23Z	1121.3	1200	936.2	12.4	100.0	12.6	1127.0	20.28	3363.9
2019-07-04T06:33:25Z	1132.6	1200	954.8	17.0	100.0	12.6	1124.0	20.0	3397.8
2019-07-04T06:53:31Z	1141.4	1200	971.8	21.8	100.0	12.6	1125.5	19.91	3424.2
2019-07-04T07:13:33Z	1165.7	1200	979.9	24.2	100.0	12.7	1125.5	19.96	3497.1
2019-07-04T07:33:37Z	1186.4	1200	989.1	26.6	100.0	12.7	1121.0	20.12	3559.2
2019-07-04T07:53:39Z	1166.7	1200	988.2	26.8	100.0	12.7	1125.5	20.46	3500.1
2019-07-04T08:13:45Z	1166.2	1200	990.2	27.6	100.0	12.8	1121.0	20.9	3498.6
2019-07-04T08:33:47Z	1215.5	1200	994.9	29.0	100.0	12.8	1121.0	21.46	3646.5
2019-07-04T08:53:52Z	1175.2	1200	995.0	29.5	100.0	12.9	1125.5	22.06	3525.6
2019-07-04T09:13:55Z	1246.1	1200	990.4	29.0	100.0	12.9	1119.5	22.75	3738.3
2019-07-04T09:33:56Z	1130.7	1200	991.0	29.6	100.0	13.0	1127.0	23.4	3392.1
2019-07-04T09:54:01Z	1089.2	1200	982.1	28.0	100.0	13.0	1127.0	24.12	3267.6
2019-07-04T10:14:05Z	1214.1	1200	995.8	31.2	100.0	13.1	1119.5	24.81	3642.3
2019-07-04T10:34:11Z	1064.3	1200	990.7	30.6	100.0	13.1	1127.0	25.53	3192.9
2019-07-04T10:54:20Z	1174.1	1200	986.9	30.0	100.0	13.1	1125.5	26.25	3522.3
2019-07-04T11:14:27Z	1259.7	1200	976.7	28.0	100.0	13.2	1125.5	26.84	3779.1
2019-07-04T11:34:42Z	1157.2	1200	974.2	27.6	100.0	13.2	1125.5	27.43	3471.6
2019-07-04T11:54:47Z	1222.0	1200	980.8	29.3	100.0	13.2	1124.0	27.93	3666.0
2019-07-04T12:14:53Z	1175.2	1200	983.7	30.2	100.0	13.3	1125.5	28.43	3525.6
2019-07-04T12:34:55Z	1147.7	1200	979.7	29.6	100.0	13.3	1125.5	28.9	3443.1
2019-07-04T12:55:01Z	1141.6	1200	975.3	28.9	100.0	13.3	1121.0	29.31	3424.8
2019-07-04T13:15:02Z	1202.1	1200	977.4	29.6	100.0	13.3	1121.0	29.71	3606.3
2019-07-04T13:35:04Z	1165.9	1200	969.2	28.4	100.0	13.3	1127.0	30.06	3497.7
2019-07-04T13:55:05Z	1150.3	1200	971.7	29.4	100.0	13.3	1127.0	30.4	3450.9
2019-07-04T14:15:11Z	1093.3	1200	971.0	29.5	100.0	13.3	1127.0	30.71	3279.9
2019-07-04T14:35:18Z	1122.4	1200	963.2	27.9	100.0	13.3	1127.0	31.03	3367.2
2019-07-04T14:55:25Z	1127.6	1200	961.2	27.6	100.0	13.3	1125.5	31.37	3382.8
2019-07-04T15:15:36Z	1139.0	1200	958.5	27.1	100.0	13.3	1124.0	31.71	3417.0
2019-07-04T15:35:46Z	1211.2	1200	957.4	26.9	100.0	13.3	1124.0	32.09	3633.6
2019-07-04T15:55:55Z	1241.5	1200	955.4	26.5	100.0	13.3	1119.5	32.46	3724.5
2019-07-04T16:16:00Z	1141.4	1200	954.7	26.4	100.0	13.3	1125.5	32.84	3424.2
2019-07-04T16:36:05Z	1156.6	1200	954.5	26.4	100.0	13.3	1127.0	33.28	3469.8
2019-07-04T16:56:07Z	1166.9	1200	954.0	26.3	100.0	13.2	1127.0	33.65	3500.7
2019-07-04T17:16:10Z	1350.0	1200	952.6	26.0	100.0	13.2	1119.5	34.03	4050.0
2019-07-04T17:36:14Z	1119.3	1200	951.8	25.9	100.0	13.2	1127.0	34.43	3357.9
2019-07-04T17:56:15Z	1205.8	1200	949.1	25.2	100.0	13.2	1125.5	34.78	3617.4
2019-07-04T18:16:17Z	1207.7	1200	949.8	25.4	100.0	13.1	1121.0	35.12	3623.1
2019-07-04T18:36:21Z	1192.1	1200	948.8	25.1	100.0	13.1	1125.5	35.4	3576.3
2019-07-04T18:56:22Z	1066.3	1200	947.3	24.7	100.0	13.1	1125.5	35.65	3198.9
2019-07-04T19:16:37Z	1211.1	1200	945.6	24.2	100.0	13.0	1125.5	35.87	3633.3
2019-07-04T19:36:45Z	1163.6	1200	943.2	23.5	100.0	13.0	1125.5	36.0	3490.8
2019-07-04T19:56:47Z	1246.8	1200	938.6	22.2	100.0	13.0	1124.0	36.06	3740.4
2019-07-04T20:16:53Z	1188.9	1200	934.2	20.8	100.0	13.0	1125.5	35.93	3566.7
2019-07-04T20:36:59Z	1121.8	1200	931.8	19.9	100.0	12.9	1124.0	35.65	3365.4
2019-07-04T20:57:09Z	1277.1	1200	928.0	18.6	100.0	12.9	1121.0	35.21	3831.3
2019-07-04T21:17:13Z	1153.1	1200	924.7	17.3	100.0	12.9	1124.0	34.65	3459.3
2019-07-04T21:37:17Z	1141.4	1200	924.8	17.0	100.0	12.9	1125.5	34.0	3424.2
2019-07-04T21:57:19Z	1251.4	1200	919.7	15.2	100.0	12.9	1121.0	33.37	3754.2
2019-07-04T22:17:31Z	1297.5	1200	924.6	16.0	100.0	12.8	1119.5	32.62	3892.5
2019-07-04T22:37:35Z	1220.9	1200	921.1	14.6	100.0	12.8	1119.5	31.87	3662.7
2019-07-04T22:57:42Z	1207.9	1200	919.7	13.8	100.0	12.8	1125.5	31.12	3623.7
2019-07-04T23:17:45Z	1126.5	1200	918.4	12.9	100.0	12.8	1127.0	30.37	3379.5
2019-07-04T23:37:50Z	1151.9	1200	926.1	14.5	100.0	12.8	1125.5	29.65	3455.7
2019-07-04T23:57:52Z	1159.7	1200	927.5	14.7	100.0	12.8	1127.0	28.93	3479.1
2019-07-05T00:17:54Z	1194.7	1200	926.4	14.0	100.0	12.8	1119.5	28.28	3584.1
2019-07-05T00:37:56Z	1066.3	1200	927.6	13.9	100.0	12.8	1125.5	27.62	3198.9
2019-07-05T00:57:58Z	1265.5	1200	923.3	12.3	100.0	12.8	1115.0	27.0	3796.5
2019-07-05T01:18:04Z	1164.9	1200	922.5	11.7	100.0	12.8	1124.0	26.4	3494.7
2019-07-05T01:38:09Z	1239.3	1200	922.8	11.3	100.0	12.8	1124.0	25.81	3717.9
2019-07-05T01:58:12Z	1171.4	1200	924.7	11.4	100.0	12.7	1124.0	25.21	3514.2
2019-07-05T02:18:18Z	1159.5	1200	924.8	11.0	100.0	12.7	1124.0	24.65	3478.5
2019-07-05T02:38:20Z	1218.5	1200	925.8	10.9	100.0	12.7	1119.0	24.06	3655.5
2019-07-05T02:58:23Z	1212.9	1200	926.5	10.8	100.0	12.7	1119.5	23.56	3638.7
2019-07-05T03:18:24Z	1210.2	1200	925.7	10.4	100.0	12.7	1124.0	23.06	3630.6
2019-07-05T03:38:33Z	1194.0	1200	926.2	10.2	100.0	12.7	1124.0	22.56	3582.0
2019-07-05T03:58:39Z	1159.5	1200	931.2	10.5	100.0	12.7	1124.0	22.12	3478.5
2019-07-05T04:18:42Z	1139.0	1200	934.0	10.2	100.0	12.7	1124.0	21.65	3417.0
2019-07-05T04:38:45Z	1198.3	1200	935.5	9.9	100.0	12.7	1124.0	21.25	3594.9
2019-07-05T04:58:48Z	1176.8	1200	936.9	9.5	100.0	12.7	1124.0	20.84	3530.4
2019-07-05T05:18:56Z	1192.9	1200	941.5	9.9	100.0	12.7	1124.0	20.4	3578.7
2019-07-05T05:39:02Z	1203.7	1200	944.9	10.0	100.0	12.7	1124.0	20.03	3611.1
2019-07-05T05:59:07Z	1187.5	1200	950.1	10.7	100.0	12.6	1124.0	19.71	3562.5
2019-07-05T06:19:12Z	1330.3	1200	959.8	12.5	100.0	12.7	1113.0	19.4	3990.9
2019-07-05T06:39:25Z	1192.3	1200	979.6	16.8	100.0	12.7	1118.0	19.15	3576.9
2019-07-05T06:59:34Z	1247.2	1200	986.6	18.6	100.0	12.7	1113.0	19.0	3741.6
2019-07-05T07:19:44Z	1248.9	1200	993.6	20.4	100.0	12.7	1108.0	18.94	3746.7
2019-07-05T07:39:45Z	1462.4	1200	1001.9	22.5	100.0	12.7	1102.0	19.03	4387.2
2019-07-05T07:59:50Z	1262.6	1200	1013.5	25.6	100.0	12.7	1111.0	19.25	3787.8
2019-07-05T08:19:54Z	1243.5	1200	1014.7	28.0	100.0	12.8	1111.0	19.59	3730.5
2019-07-05T08:40:01Z	1229.5	1200	1008.4	30.0	100.0	12.8	1111.0	20.09	3688.5
2019-07-05T09:00:03Z	1266.4	1200	999.1	30.7	100.0	12.9	1111.0	20.68	3799.2
2019-07-05T09:20:08Z	1291.8	1200	995.1	33.3	100.0	13.0	1111.0	21.43	3875.4
2019-07-05T09:40:13Z	1373.3	1200	990.1	33.6	100.0	13.0	1100.0	22.21	4119.9
2019-07-05T10:00:26Z	1394.0	1200	983.7	33.1	100.0	13.1	1102.0	23.09	4182.0
2019-07-05T10:20:27Z	1219.3	1200	985.3	34.1	100.0	13.1	1111.0	23.96	3657.9
2019-07-05T10:40:28Z	1218.6	1200	979.7	33.1	100.0	13.1	1113.0	24.9	3655.8
2019-07-05T11:00:34Z	1304.6	1200	990.0	34.0	100.0	13.2	1111.0	25.78	3913.8
2019-07-05T11:20:40Z	1184.9	1200	1000.1	34.1	100.0	13.2	1111.0	26.59	3554.7
2019-07-05T11:40:44Z	1372.6	1200	987.6	31.6	100.0	13.3	1103.5	27.43	4117.8
2019-07-05T12:00:52Z	1310.9	1200	1000.5	34.6	100.0	13.2	1111.0	28.12	3932.7
2019-07-05T12:20:56Z	1198.9	1200	976.5	30.5	100.0	13.2	1111.0	28.84	3596.7
2019-07-05T12:41:02Z	1228.5	1200	971.6	29.8	100.0	13.2	1113.0	29.5	3685.5
2019-07-05T13:01:03Z	1432.5	1200	970.6	30.0	100.0	13.2	1102.0	30.0	4297.5
2019-07-05T13:21:08Z	1254.9	1200	971.5	30.6	100.0	13.3	1111.0	30.46	3764.7
2019-07-05T13:41:12Z	1246.0	1200	974.3	31.6	100.0	13.3	1111.0	30.84	3738.0
2019-07-05T14:01:18Z	1351.6	1200	971.8	31.6	100.0	13.3	1111.0	31.21	4054.8
2019-07-05T14:21:22Z	1448.2	1200	964.0	30.4	100.0	13.3	1102.0	31.53	4344.6
2019-07-05T14:41:29Z	1429.6	1200	963.6	30.8	100.0	13.2	1102.0	31.9	4288.8
2019-07-05T15:01:38Z	1297.0	1200	958.4	29.9	100.0	13.4	1109.5	32.21	3891.0
2019-07-05T15:21:46Z	1586.5	1200	955.0	29.4	100.0	13.3	1097.0	32.59	4759.5
2019-07-05T15:41:50Z	1362.8	1200	951.9	28.8	100.0	13.3	1106.5	32.96	4088.4
2019-07-05T16:02:02Z	1465.6	1200	951.8	28.9	100.0	13.2	1098.5	33.34	4396.8
2019-07-05T16:22:09Z	1494.5	1200	951.6	28.9	100.0	13.3	1094.0	33.71	4483.5
2019-07-05T16:42:19Z	1203.2	1200	951.2	28.9	100.0	13.3	1102.0	34.12	3609.6
2019-07-05T17:02:30Z	1295.5	1200	950.2	28.8	100.0	13.3	1106.5	34.59	3886.5
2019-07-05T17:22:42Z	1338.8	1200	949.7	28.7	100.0	13.2	1108.0	35.0	4016.4
2019-07-05T17:42:47Z	1344.1	1200	949.5	28.7	100.0	13.2	1108.0	35.46	4032.3
2019-07-05T18:02:55Z	1465.3	1200	945.0	27.6	98.7	13.2	1101.6	35.87	4395.9
2019-07-05T18:22:56Z	1325.1	1200	946.5	28.0	98.1	13.1	1106.5	36.31	3975.3
2019-07-05T18:42:58Z	1399.2	1200	946.1	27.9	96.7	13.1	1106.5	36.56	4197.6
2019-07-05T19:03:07Z	1483.6	1200	945.7	27.8	95.9	13.1	1097.0	36.81	4450.8
2019-07-05T19:23:14Z	1350.7	1200	943.7	27.2	94.7	13.0	1108.0	37.03	4052.1
2019-07-05T19:43:21Z	1371.9	1200	940.0	26.2	94.0	13.0	1108.0	37.15	4115.7
2019-07-05T20:03:24Z	1312.4	1200	931.4	23.9	93.0	13.0	1108.0	37.18	3937.2
2019-07-05T20:23:32Z	1305.8	1200	925.0	21.8	95.6	12.9	1108.0	37.06	3917.4
2019-07-05T20:43:39Z	1299.6	1200	923.0	20.8	99.9	12.9	1109.5	36.71	3898.8
2019-07-05T21:03:41Z	1324.3	1200	920.6	19.7	100.0	12.9	1108.0	36.28	3972.9
2019-07-05T21:23:49Z	1306.1	1200	919.8	19.0	100.0	12.9	1109.5	35.75	3918.3
2019-07-05T21:43:52Z	1352.0	1200	921.3	18.9	100.0	12.9	1108.0	35.12	4056.0
2019-07-05T22:03:59Z	1345.4	1200	921.9	18.7	100.0	12.9	1108.0	34.43	4036.2
2019-07-05T22:24:00Z	1309.6	1200	917.0	17.0	100.0	12.8	1111.0	33.78	3928.8
2019-07-05T22:44:01Z	1391.2	1200	920.5	17.4	100.0	12.8	1102.0	33.06	4173.6
2019-07-05T23:04:09Z	1244.7	1200	921.8	17.4	100.0	12.8	1111.0	32.34	3734.1
2019-07-05T23:24:16Z	1444.0	1200	917.7	16.0	100.0	12.8	1105.5	31.65	4332.0
2019-07-05T23:44:21Z	1248.5	1200	917.1	15.6	100.0	12.8	1115.0	30.96	3745.5
2019-07-06T00:04:29Z	1232.8	1200	914.8	14.8	100.0	12.8	1115.0	30.28	3698.4
2019-07-06T00:24:35Z	1294.3	1200	921.0	16.2	100.0	12.8	1113.0	29.65	3882.9
2019-07-06T00:44:37Z	1248.5	1200	922.0	16.1	100.0	12.8	1115.0	29.03	3745.5
2019-07-06T01:04:41Z	1298.1	1200	921.6	15.5	100.0	12.8	1115.0	28.46	3894.3
2019-07-06T01:24:45Z	1261.8	1200	919.0	14.3	100.0	12.8	1115.0	27.87	3785.4
2019-07-06T01:45:00Z	1258.2	1200	924.9	15.5	100.0	12.8	1115.0	27.31	3774.6
2019-07-06T02:05:02Z	1219.5	1200	922.6	14.7	100.0	12.8	1115.0	26.78	3658.5
2019-07-06T02:25:04Z	1304.4	1200	917.4	13.1	100.0	12.7	1116.5	26.28	3913.2
2019-07-06T02:45:06Z	1394.5	1200	914.5	12.2	100.0	12.7	1107.0	25.75	4183.5
2019-07-06T03:05:09Z	1273.9	1200	912.9	11.8	100.0	12.7	1115.0	25.21	3821.7
2019-07-06T03:25:11Z	1343.6	1200	912.8	11.8	100.0	12.7	1107.0	24.68	4030.8
2019-07-06T03:45:20Z	1210.6	1200	910.6	11.0	100.0	12.7	1116.5	24.18	3631.8
2019-07-06T04:05:25Z	1376.5	1200	909.7	10.8	100.0	12.7	1110.0	23.68	4129.5
2019-07-06T04:25:33Z	1233.2	1200	909.2	10.9	100.0	12.7	1116.5	23.18	3699.6
2019-07-06T04:45:36Z	1190.0	1200	907.3	10.1	100.0	12.7	1118.0	22.68	3570.0
2019-07-06T05:05:42Z	1223.1	1200	909.1	10.0	100.0	12.7	1115.0	22.15	3669.3
2019-07-06T05:25:49Z	1415.9	1200	913.3	10.0	100.0	12.7	1107.0	21.71	4247.7
2019-07-06T05:45:51Z	1281.9	1200	920.1	10.4	100.0	12.7	1116.5	21.28	3845.7
2019-07-06T06:05:55Z	1512.2	1200	926.7	11.1	100.0	12.7	1107.0	20.9	4536.6
2019-07-06T06:25:59Z	1247.0	1200	944.9	14.5	100.0	12.7	1118.0	20.53	3741.0
2019-07-06T06:46:09Z	1328.4	1200	977.1	21.6	100.0	12.7	1115.0	20.28	3985.2
2019-07-06T07:06:23Z	1325.9	1200	986.2	25.0	100.0	12.7	1116.0	20.21	3977.7
2019-07-06T07:26:27Z	1241.5	1200	984.2	26.9	100.0	12.8	1116.5	20.4	3724.5
2019-07-06T07:46:32Z	1259.3	1200	983.3	28.2	100.0	12.8	1116.5	20.75	3777.9
2019-07-06T08:06:40Z	1419.8	1200	985.6	29.6	100.0	12.8	1108.5	21.21	4259.4
2019-07-06T08:26:45Z	1280.8	1200	987.8	30.7	100.0	12.9	1118.0	21.84	3842.4
2019-07-06T08:46:49Z	1256.3	1200	996.8	33.2	100.0	12.9	1118.0	22.56	3768.9
2019-07-06T09:06:51Z	1416.5	1200	1003.4	35.3	100.0	13.0	1110.0	23.34	4249.5
2019-07-06T09:26:53Z	1228.9	1200	1000.9	35.5	100.0	13.0	1119.5	24.16	3686.7
2019-07-06T09:46:55Z	1174.1	1200	1000.3	36.1	100.0	13.1	1119.5	25.09	3522.3
2019-07-06T10:06:58Z	1330.5	1200	998.9	36.1	100.0	13.1	1111.5	26.0	3991.5
2019-07-06T10:27:04Z	1302.9	1200	1013.9	37.4	100.0	13.2	1118.0	26.9	3908.7
2019-07-06T10:47:06Z	1301.7	1200	1003.1	36.6	100.0	13.2	1118.0	27.78	3905.1
