datetime	counts1	nsecs1	press1	temp_ext	relhum_ext	volt	hv	temp_ncat	moder_cph_filt
2019-05-23T10:14:56Z	616	1200	952.0	22.9	48.6	12.7	1264.2	16.4	nan
2019-05-23T10:34:57Z	478	1200	951.8	27.7	39.0	12.4	1266.0	16.7	nan
2019-05-23T10:55:17Z	563	1200	951.8	28.4	39.1	12.8	1272.0	17.5	nan
2019-05-23T11:15:22Z	520	1200	948.8	24.5	34.8	12.8	1271.1	18.6	nan
2019-05-23T11:35:41Z	96	1200	948.9	22.8	40.9	11.7	1275.5	22.8	nan
2019-05-23T18:56:56Z	650	1200	948.9	20.4	48.7	12.6	1274.7	26.8	nan
2019-05-23T19:17:02Z	591	1200	948.9	17.3	58.9	12.8	1273.8	27.1	nan
2019-05-23T19:37:06Z	521	1200	949.1	14.9	67.9	12.8	1276.1	27.1	nan
2019-05-23T19:57:10Z	548	1200	949.2	11.4	85.1	12.8	1275.7	27.2	nan
2019-05-23T20:17:25Z	557	1200	949.2	11.0	89.2	12.8	1274.0	27.2	nan
2019-05-23T20:37:28Z	538	1200	949.3	10.1	90.9	12.8	1275.0	27.0	nan
2019-05-23T20:57:31Z	553	1200	949.5	9.0	96.2	12.8	1274.8	26.7	nan
2019-05-23T21:17:35Z	558	1200	949.6	8.4	99.7	12.8	1276.0	26.3	nan
2019-05-23T21:37:39Z	565	1200	949.6	8.1	99.5	12.8	1273.5	25.7	nan
2019-05-23T21:58:12Z	602	1200	949.6	8.0	99.8	12.8	1273.2	25.1	nan
2019-05-23T22:18:31Z	545	1200	949.6	7.7	100.0	12.8	1274.0	24.5	nan
2019-05-23T22:38:35Z	548	1200	949.5	7.6	100.0	12.8	1268.4	23.8	nan
2019-05-23T22:58:38Z	618	1200	949.6	7.2	100.0	12.8	1260.4	23.0	nan
2019-05-23T23:18:57Z	626	1200	949.6	7.2	100.0	12.7	1263.3	22.3	nan
2019-05-23T23:39:01Z	631	1200	949.5	6.7	100.0	12.7	1259.3	21.6	nan
2019-05-23T23:59:05Z	606	1200	949.5	6.5	100.0	12.7	1256.0	20.9	nan
2019-05-24T00:19:09Z	619	1200	949.3	5.1	100.0	12.7	1256.8	20.2	nan
2019-05-24T00:39:57Z	617	1200	949.2	5.5	100.0	12.7	1256.0	19.6	nan
2019-05-24T01:00:00Z	614	1200	949.2	5.0	100.0	12.7	1256.8	18.9	nan
2019-05-24T01:20:18Z	647	1200	949.0	5.4	100.0	12.7	1256.0	18.3	nan
2019-05-24T01:40:37Z	588	1200	949.0	4.4	100.0	12.7	1262.4	17.7	nan
2019-05-24T02:00:41Z	598	1200	948.9	4.3	100.0	12.7	1261.9	17.2	nan
2019-05-24T02:20:45Z	550	1200	948.7	4.7	100.0	12.7	1261.9	16.6	nan
2019-05-24T02:41:04Z	628	1200	948.7	4.4	100.0	12.7	1261.4	16.0	nan
2019-05-24T03:01:07Z	614	1200	948.7	4.4	100.0	12.7	1258.1	15.5	nan
2019-05-24T03:21:40Z	610	1200	948.6	3.2	100.0	12.7	1260.0	14.9	nan
2019-05-24T03:41:59Z	642	1200	948.5	3.5	100.0	12.7	1259.2	14.4	nan
2019-05-24T04:02:03Z	632	1200	948.4	3.2	100.0	12.7	1259.5	14.0	nan
2019-05-24T04:22:22Z	639	1200	948.3	2.8	100.0	12.7	1261.0	13.5	nan
2019-05-24T04:42:26Z	552	1200	948.4	2.4	100.0	12.7	1263.0	13.1	nan
2019-05-24T05:02:44Z	588	1200	948.3	2.8	100.0	12.7	1262.0	12.6	nan
2019-05-24T05:22:48Z	586	1200	948.2	2.5	100.0	12.7	1262.0	12.2	nan
2019-05-24T05:43:36Z	621	1200	948.1	3.1	100.0	12.7	1261.6	11.8	nan
2019-05-24T06:03:39Z	599	1200	948.1	3.3	100.0	12.7	1259.5	11.4	nan
2019-05-24T06:23:43Z	565	1200	948.1	3.7	100.0	12.7	1260.5	11.1	nan
2019-05-24T06:44:01Z	617	1200	948.1	4.4	100.0	12.6	1261.5	10.8	nan
2019-05-24T07:04:20Z	649	1200	948.0	10.7	85.2	12.7	1259.5	10.5	nan
2019-05-24T07:24:24Z	631	1200	947.9	13.6	75.2	12.6	1261.5	10.4	nan
2019-05-24T07:44:43Z	624	1200	948.0	16.6	67.8	12.7	1260.2	10.5	nan
2019-05-24T08:05:12Z	590	1200	947.9	17.2	65.4	12.6	1258.3	10.8	nan
2019-05-24T08:25:16Z	609	1200	948.0	18.7	60.9	12.7	1259.5	11.4	nan
2019-05-24T08:45:19Z	673	1200	947.9	21.5	53.4	12.7	1255.5	12.2	nan
2019-05-24T09:05:23Z	635	1200	948.0	21.9	52.0	12.7	1253.4	13.1	nan
2019-05-24T09:25:27Z	625	1200	947.9	22.6	49.2	12.7	1249.5	14.1	nan
2019-05-24T09:45:31Z	590	1200	947.8	22.2	51.2	12.7	1251.2	15.2	nan
2019-05-24T10:05:35Z	673	1200	947.7	22.3	50.6	12.7	1247.5	16.3	nan
2019-05-24T10:25:54Z	677	1200	947.7	23.7	46.1	12.7	1243.8	17.4	nan
2019-05-24T10:46:11Z	678	1200	947.7	23.9	43.5	12.7	1247.8	18.5	nan
2019-05-24T11:06:59Z	704	1200	947.7	23.5	44.2	12.7	1249.0	19.6	nan
2019-05-24T11:27:18Z	651	1200	947.4	24.3	48.6	12.7	1249.0	20.6	nan
2019-05-24T11:47:22Z	175	1200	947.4	23.3	44.8	11.2	1258.6	21.7	nan
2019-05-24T12:32:20Z	667	1200	947.2	24.1	42.4	12.7	1260.4	24.4	nan
2019-05-24T12:52:29Z	679	1200	947.0	24.3	39.9	12.7	1262.9	25.7	nan
2019-05-24T13:12:36Z	606	1200	946.8	24.9	39.9	12.7	1263.2	26.5	nan
2019-05-24T13:32:46Z	621	1200	946.5	26.2	36.9	12.7	1263.9	27.2	nan
2019-05-24T13:53:01Z	1284	1200	946.4	26.1	36.8	12.7	1263.0	28.8	nan
2019-05-24T14:13:05Z	609	1200	946.3	26.5	35.3	12.7	1264.5	30.1	nan
2019-05-24T14:33:18Z	593	1200	946.2	26.6	33.6	12.7	1264.6	30.5	nan
2019-05-24T14:53:37Z	601	1200	947.0	24.5	41.6	12.7	1268.4	31.7	nan
2019-05-24T15:13:53Z	552	1200	946.2	25.9	33.2	12.7	1272.1	29.4	nan
2019-05-24T15:34:07Z	566	1200	946.2	26.9	33.4	12.7	1269.0	25.4	nan
2019-05-24T15:54:13Z	547	1200	946.2	27.2	33.0	12.7	1267.5	24.8	nan
2019-05-24T16:14:17Z	741	1200	946.1	27.0	31.9	12.7	1270.5	24.1	nan
2019-05-24T16:52:34Z	590	1200	946.2	27.4	32.6	12.7	1269.5	23.2	nan
2019-05-24T17:12:41Z	552	1200	946.1	26.9	32.6	12.7	1269.0	22.2	nan
2019-05-24T17:32:49Z	543	1200	946.0	25.7	34.6	12.7	1269.0	21.7	nan
2019-05-24T17:52:53Z	589	1200	946.0	26.2	34.1	12.7	1269.0	21.2	nan
2019-05-24T18:13:13Z	560	1200	945.9	23.8	37.5	12.7	1269.0	20.3	nan
2019-05-24T18:33:38Z	621	1200	945.9	24.3	39.9	12.7	1269.0	20.0	nan
2019-05-24T18:53:40Z	148	1200	946.9	7.6	97.4	12.7	1269.0	19.8	nan
2019-05-28T13:35:59Z	718	1200	945.8	15.2	83.8	12.5	1252.4	21.0	nan
2019-05-28T13:56:00Z	795	1200	941.5	12.6	97.0	12.4	1239.2	16.8	nan
2019-05-28T14:16:10Z	782	1200	941.9	12.9	96.2	12.4	1245.2	16.8	nan
2019-05-28T14:36:12Z	835	1200	942.1	13.1	94.2	12.4	1242.3	16.8	nan
2019-05-28T14:56:28Z	829	1200	942.2	13.5	89.2	12.4	1239.6	16.8	nan
2019-05-28T15:16:43Z	755	1200	942.4	13.0	91.4	12.4	1245.5	16.8	nan
2019-05-28T15:36:51Z	754	1200	942.6	13.2	93.1	12.4	1242.3	16.8	nan
2019-05-28T15:56:53Z	735	1200	942.6	14.0	86.7	12.4	1245.7	16.8	nan
2019-05-28T16:16:57Z	768	1200	942.6	14.1	83.4	12.4	1245.5	16.8	nan
2019-05-28T16:37:03Z	754	1200	942.8	14.0	80.7	12.4	1244.7	16.8	nan
2019-05-28T16:57:07Z	759	1200	942.8	13.7	86.3	12.4	1245.2	16.8	nan
2019-05-28T17:17:09Z	842	1200	943.2	11.9	96.4	12.4	1238.8	16.9	nan
2019-05-28T17:37:21Z	813	1200	943.3	11.1	98.2	12.4	1242.3	17.0	nan
2019-05-28T17:57:34Z	817	1200	943.2	11.6	96.8	12.4	1245.1	17.0	nan
2019-05-28T18:17:42Z	797	1200	943.3	11.7	96.8	12.4	1239.4	17.1	nan
2019-05-28T18:38:06Z	593	1200	943.6	11.3	96.2	12.4	1271.0	17.7	nan
2019-05-28T18:58:09Z	576	1200	943.8	10.9	98.6	12.4	1272.5	17.9	nan
2019-05-28T19:18:17Z	562	1200	944.0	10.7	99.8	12.4	1272.9	17.8	nan
2019-05-28T19:38:24Z	581	1200	944.2	10.4	98.9	12.4	1270.2	17.7	nan
2019-05-28T19:58:35Z	556	1200	944.3	10.2	98.4	12.4	1272.3	17.6	nan
2019-05-28T20:18:40Z	586	1200	944.5	10.0	96.8	12.4	1269.9	17.4	nan
2019-05-28T20:38:57Z	232	1200	944.6	9.9	97.5	12.4	1272.0	17.3	nan
2019-06-03T12:49:05Z	637	1200	954.6	15.7	78.0	12.2	1255.5	21.8	nan
2019-06-03T13:09:09Z	674	1200	948.5	31.3	32.8	12.0	1252.2	19.6	nan
2019-06-03T13:29:12Z	719	1200	948.2	31.8	31.2	12.0	1249.4	20.4	nan
2019-06-03T13:49:23Z	692	1200	948.1	32.7	30.3	12.0	1253.3	21.2	nan
2019-06-03T14:09:28Z	277	1200	948.0	32.6	29.5	12.0	1245.8	22.1	nan
2019-06-03T16:57:05Z	355	1200	946.6	32.5	27.8	11.9	1259.8	29.9	nan
2019-06-03T17:31:59Z	640	1200	946.5	31.3	28.7	11.7	1271.3	37.2	nan
2019-06-03T17:52:12Z	433	1200	946.5	29.4	31.3	12.0	1271.1	37.4	nan
2019-06-03T18:12:16Z	554	1200	946.3	30.9	30.5	12.0	1271.7	37.6	nan
2019-06-03T18:32:18Z	589	1200	946.4	26.9	46.2	12.0	1270.8	37.7	nan
2019-06-03T18:52:28Z	215	1200	947.2	24.2	52.4	12.0	1271.0	37.7	nan
2019-06-03T19:17:48Z	580	1200	947.9	21.9	56.7	12.0	1270.5	37.5	nan
2019-06-03T19:38:01Z	588	1200	948.4	20.9	59.7	12.0	1266.0	37.3	nan
2019-06-03T19:58:16Z	607	1200	948.9	20.6	59.7	12.0	1271.0	37.1	nan
2019-06-03T20:18:23Z	524	1200	949.7	20.1	62.6	11.6	1269.0	36.6	nan
2019-06-03T20:38:36Z	347	1200	949.7	20.1	64.7	11.2	1272.0	33.4	nan
2019-06-04T09:43:55Z	509	1200	947.5	21.6	68.9	12.6	1271.8	21.2	nan
2019-06-04T10:04:04Z	159	1200	947.4	22.1	66.1	12.6	1271.0	22.5	nan
2019-06-04T11:12:42Z	613	1200	946.9	25.2	54.5	12.6	1268.8	25.7	nan
2019-06-04T11:32:59Z	572	1200	946.8	26.0	50.4	12.5	1272.0	27.1	nan
2019-06-04T11:53:14Z	559	1200	946.7	26.4	52.6	12.6	1272.0	27.9	nan
2019-06-04T12:13:32Z	588	1200	946.5	26.8	51.5	12.6	1272.0	28.7	nan
2019-06-04T12:33:46Z	585	1200	946.2	27.5	49.4	12.6	1269.5	29.4	nan
2019-06-04T12:53:53Z	581	1200	945.9	27.8	48.2	12.6	1270.2	30.0	nan
2019-06-04T13:14:01Z	547	1200	945.7	28.2	46.8	12.6	1269.5	30.6	nan
2019-06-04T13:34:08Z	587	1200	945.3	28.4	45.9	12.6	1268.4	31.2	nan
2019-06-04T13:54:13Z	402	1200	945.1	28.8	44.7	12.1	1270.0	31.6	nan
2019-06-04T14:15:15Z	620	1200	944.9	28.8	42.5	12.6	1270.3	32.1	nan
2019-06-04T14:35:17Z	581	1200	944.6	29.2	40.8	12.6	1271.0	32.7	nan
2019-06-04T14:55:25Z	531	1200	944.4	29.4	39.6	12.6	1271.0	33.1	nan
2019-06-04T15:15:37Z	561	1200	944.2	29.8	38.7	12.6	1271.1	33.6	nan
2019-06-04T15:35:47Z	609	1200	944.0	29.7	37.4	12.6	1267.7	34.0	nan
2019-06-04T15:56:03Z	610	1200	943.9	30.0	37.1	12.6	1269.0	34.4	nan
2019-06-04T16:16:08Z	579	1200	943.8	29.9	36.4	12.6	1267.2	34.8	nan
2019-06-04T16:36:10Z	593	1200	943.6	30.7	36.2	12.6	1263.4	35.1	nan
2019-06-04T16:56:15Z	550	1200	943.4	30.5	36.2	12.6	1268.5	35.5	nan
2019-06-04T17:16:37Z	582	1200	943.2	30.6	36.8	12.6	1266.0	35.8	nan
2019-06-04T17:36:45Z	561	1200	943.1	30.7	37.0	12.6	1266.0	36.2	nan
2019-06-04T17:57:08Z	620	1200	943.1	30.4	38.1	12.6	1263.0	36.5	nan
2019-06-04T18:17:12Z	551	1200	943.1	30.7	38.9	12.6	1266.0	36.8	nan
2019-06-04T18:37:22Z	589	1200	943.0	31.6	38.0	12.6	1265.7	37.0	nan
2019-06-04T18:57:34Z	592	1200	943.0	31.6	38.1	12.6	1264.0	37.2	nan
2019-06-04T19:17:39Z	613	1200	943.0	31.5	39.6	12.5	1264.2	37.4	nan
2019-06-04T19:37:42Z	569	1200	943.0	30.9	44.2	12.6	1261.5	37.5	nan
2019-06-04T19:57:58Z	623	1200	943.1	27.3	54.2	12.5	1262.2	37.5	nan
2019-06-04T20:18:28Z	582	1200	943.1	24.2	65.9	12.5	1261.7	37.4	nan
2019-06-04T20:38:30Z	600	1200	943.1	21.2	73.7	12.5	1261.8	37.2	nan
2019-06-04T20:58:35Z	610	1200	943.1	20.1	75.3	12.5	1255.0	36.9	nan
2019-06-04T21:18:37Z	612	1200	943.2	18.8	79.8	12.5	1259.5	36.4	nan
2019-06-04T21:38:38Z	623	1200	943.3	18.3	80.0	12.5	1260.9	35.8	nan
2019-06-04T21:58:46Z	590	1200	943.4	17.6	81.8	12.5	1261.5	35.1	nan
2019-06-04T22:19:04Z	564	1200	943.4	17.1	82.2	12.5	1262.1	34.4	nan
2019-06-04T22:39:17Z	597	1200	943.4	16.6	83.2	12.5	1259.8	33.6	nan
2019-06-04T22:59:19Z	625	1200	943.4	16.2	84.8	12.5	1259.3	32.8	nan
2019-06-04T23:19:33Z	568	1200	943.4	16.0	84.7	12.5	1259.3	32.0	nan
2019-06-04T23:39:43Z	661	1200	943.3	15.5	86.5	12.5	1260.5	31.3	nan
2019-06-05T00:01:04Z	658	1200	943.1	15.1	88.6	12.5	1261.2	30.5	nan
2019-06-05T00:21:11Z	653	1200	943.1	14.5	87.3	12.5	1258.2	29.8	nan
2019-06-05T00:41:16Z	621	1200	943.0	14.0	90.2	12.5	1261.0	29.1	nan
2019-06-05T01:01:22Z	612	1200	943.0	13.4	90.8	12.5	1261.4	28.4	nan
2019-06-05T01:21:46Z	578	1200	942.8	13.0	93.0	12.5	1263.0	27.8	nan
2019-06-05T01:41:50Z	591	1200	942.7	12.7	95.9	12.5	1263.0	27.1	nan
2019-06-05T02:02:02Z	556	1200	942.6	12.2	96.5	12.5	1263.0	26.4	nan
2019-06-05T02:22:12Z	560	1200	942.5	11.7	95.9	12.5	1263.0	25.8	nan
2019-06-05T02:42:23Z	572	1200	942.5	11.3	96.8	12.5	1261.7	25.2	nan
2019-06-05T03:02:26Z	640	1200	942.3	11.3	94.1	12.5	1257.2	24.6	nan
2019-06-05T03:22:27Z	625	1200	942.2	11.1	95.8	12.5	1263.0	24.0	nan
2019-06-05T03:42:36Z	600	1200	942.1	10.8	97.8	12.5	1263.3	23.5	nan
2019-06-05T04:02:37Z	634	1200	942.1	10.2	98.7	12.4	1262.3	23.0	nan
2019-06-05T04:22:48Z	614	1200	942.0	10.3	99.2	12.4	1263.5	22.4	nan
2019-06-05T04:42:56Z	653	1200	942.1	9.8	98.2	12.4	1263.5	21.9	nan
2019-06-05T05:02:58Z	631	1200	942.2	9.8	98.7	12.4	1264.8	21.5	nan
2019-06-05T05:23:03Z	582	1200	942.4	9.2	99.3	12.4	1264.2	21.0	nan
2019-06-05T05:43:20Z	639	1200	942.5	9.2	99.8	12.4	1261.0	20.5	nan
2019-06-05T06:03:25Z	586	1200	942.7	10.0	100.0	12.4	1263.5	20.1	nan
2019-06-05T06:23:42Z	647	1200	942.9	10.6	100.0	12.4	1261.7	19.7	nan
2019-06-05T06:43:56Z	626	1200	942.9	12.4	100.0	12.4	1263.2	19.3	nan
2019-06-05T07:03:58Z	633	1200	943.0	14.3	99.3	12.4	1263.3	19.1	nan
2019-06-05T07:24:00Z	624	1200	943.0	16.2	94.5	12.4	1261.3	18.9	nan
2019-06-05T07:44:17Z	567	1200	942.8	18.0	86.9	12.4	1263.0	19.0	nan
2019-06-05T08:04:39Z	603	1200	942.8	19.1	81.6	12.4	1263.0	19.2	nan
2019-06-05T08:24:44Z	595	1200	942.7	20.6	76.1	12.4	1263.0	19.6	nan
2019-06-05T08:44:45Z	594	1200	942.7	21.4	71.2	12.4	1263.0	20.1	nan
2019-06-05T09:04:54Z	619	1200	942.7	22.6	67.9	12.4	1261.7	20.7	nan
2019-06-05T09:25:08Z	608	1200	942.7	24.1	61.0	12.4	1262.0	21.5	nan
2019-06-05T09:45:22Z	598	1200	942.6	25.2	58.2	12.4	1263.3	22.4	nan
2019-06-05T10:05:34Z	604	1200	942.6	26.2	52.2	12.4	1263.5	23.4	nan
2019-06-05T10:25:43Z	624	1200	942.5	26.3	49.9	12.4	1260.4	24.3	nan
2019-06-05T10:45:57Z	636	1200	942.5	26.3	49.1	12.4	1259.7	25.4	nan
2019-06-05T11:06:00Z	621	1200	942.3	27.1	48.4	12.4	1260.0	26.4	nan
2019-06-05T11:26:05Z	597	1200	942.2	27.4	49.5	12.4	1263.3	27.3	nan
2019-06-05T11:46:18Z	596	1200	942.0	27.6	48.0	12.4	1260.7	28.1	nan
2019-06-05T12:06:19Z	615	1200	941.9	28.0	51.5	12.4	1261.7	29.0	nan
2019-06-05T12:26:39Z	664	1200	941.7	28.4	50.2	12.5	1262.0	29.7	nan
2019-06-05T12:46:42Z	634	1200	941.6	28.6	49.4	12.5	1262.5	30.4	nan
2019-06-05T13:06:45Z	595	1200	941.4	28.5	46.2	12.5	1262.0	31.0	nan
2019-06-05T13:27:13Z	629	1200	941.3	28.8	44.0	12.5	1260.0	31.6	nan
2019-06-05T13:47:14Z	635	1200	941.1	29.3	45.3	12.5	1261.0	32.1	nan
2019-06-05T14:07:17Z	625	1200	940.8	29.3	44.9	12.5	1262.7	32.6	nan
2019-06-05T14:27:24Z	583	1200	940.6	29.7	42.8	12.4	1258.5	33.0	nan
2019-06-05T14:47:49Z	627	1200	940.3	30.0	39.8	12.5	1255.6	33.4	nan
2019-06-05T15:08:06Z	652	1200	940.0	30.3	38.6	12.5	1258.4	33.9	nan
2019-06-05T15:28:13Z	636	1200	939.7	30.6	34.5	12.5	1256.0	34.3	nan
2019-06-05T15:48:14Z	638	1200	939.5	31.0	34.8	12.4	1255.7	34.7	nan
2019-06-05T16:08:21Z	660	1200	939.2	30.9	34.5	12.5	1252.0	35.1	nan
2019-06-05T16:28:30Z	610	1200	939.0	31.3	31.9	12.5	1252.7	35.5	nan
2019-06-05T16:48:34Z	655	1200	938.9	31.6	33.4	12.5	1247.8	35.9	nan
2019-06-05T17:08:47Z	634	1200	938.8	31.4	35.0	12.5	1249.0	36.3	nan
2019-06-05T17:28:49Z	703	1200	938.6	31.3	34.6	12.5	1245.7	36.7	nan
2019-06-05T17:49:00Z	655	1200	938.5	31.1	34.5	12.5	1248.5	37.1	nan
2019-06-05T18:09:15Z	670	1200	938.4	31.1	32.9	12.5	1252.1	37.4	nan
2019-06-05T18:29:16Z	679	1200	938.3	31.8	33.8	12.5	1247.3	37.7	nan
2019-06-05T18:49:21Z	627	1200	938.2	32.2	35.3	12.4	1245.4	37.9	nan
2019-06-05T19:09:28Z	657	1200	938.1	32.5	35.1	12.4	1242.4	38.0	nan
2019-06-05T19:29:29Z	759	1200	938.0	32.7	35.9	12.5	1236.7	38.2	nan
2019-06-05T19:49:46Z	662	1200	938.0	31.7	39.0	12.5	1242.5	38.2	nan
2019-06-05T20:10:06Z	639	1200	937.9	30.0	47.8	12.4	1240.2	38.2	nan
2019-06-05T20:30:11Z	700	1200	937.9	23.3	63.6	12.4	1241.9	38.2	nan
2019-06-05T20:50:19Z	631	1200	937.8	21.2	71.0	12.4	1244.0	37.9	nan
2019-06-05T21:10:43Z	674	1200	937.9	19.7	75.4	12.4	1244.5	37.6	nan
2019-06-05T21:30:57Z	668	1200	938.0	18.5	79.5	12.4	1241.0	37.0	nan
2019-06-05T21:51:09Z	674	1200	938.0	18.1	80.5	12.4	1244.8	36.4	nan
2019-06-05T22:11:24Z	675	1200	937.9	18.0	80.2	12.4	1244.0	35.6	nan
2019-06-05T22:31:27Z	686	1200	937.8	17.6	81.0	12.4	1243.4	34.9	nan
2019-06-05T22:51:42Z	685	1200	937.7	17.2	83.2	12.4	1243.3	34.2	nan
2019-06-05T23:11:51Z	663	1200	937.5	16.9	84.1	12.4	1240.2	33.4	nan
2019-06-05T23:32:08Z	734	1200	937.5	16.6	84.4	12.4	1236.8	32.7	nan
2019-06-05T23:52:11Z	682	1200	937.5	16.3	85.0	12.4	1240.8	31.8	nan
2019-06-06T00:12:28Z	684	1200	937.5	15.6	88.3	12.4	1243.4	31.1	nan
2019-06-06T00:32:37Z	677	1200	937.7	15.8	86.3	12.4	1243.7	30.4	nan
2019-06-06T00:52:39Z	711	1200	937.7	15.4	86.0	12.4	1243.7	29.7	nan
2019-06-06T01:12:42Z	729	1200	937.8	14.3	89.4	12.4	1241.5	29.1	nan
2019-06-06T01:32:58Z	656	1200	937.7	13.6	92.4	12.4	1244.5	28.5	nan
2019-06-06T01:52:59Z	628	1200	937.8	13.6	94.0	12.4	1249.4	27.8	nan
2019-06-06T02:13:01Z	669	1200	938.0	14.2	91.3	12.4	1247.8	27.2	nan
2019-06-06T02:33:13Z	650	1200	938.4	14.2	89.4	12.4	1249.0	26.6	nan
2019-06-06T02:53:22Z	691	1200	939.1	18.3	66.6	12.4	1249.0	26.1	nan
2019-06-06T03:13:30Z	655	1200	939.5	19.0	61.6	12.4	1248.0	25.6	nan
2019-06-06T03:33:32Z	717	1200	940.0	18.7	64.0	12.4	1245.9	25.2	nan
2019-06-06T03:53:39Z	616	1200	940.3	18.6	66.4	12.4	1251.6	24.9	nan
2019-06-06T04:13:47Z	680	1200	940.7	18.6	69.1	12.4	1251.0	24.6	nan
2019-06-06T04:34:01Z	641	1200	941.0	18.4	70.7	12.4	1251.0	24.4	nan
2019-06-06T04:54:13Z	558	1200	941.2	17.8	75.1	12.4	1253.0	24.2	nan
2019-06-06T05:14:18Z	687	1200	941.7	17.5	78.5	12.4	1251.4	24.0	nan
2019-06-06T05:34:28Z	619	1200	942.0	17.2	80.9	12.4	1253.0	23.8	nan
2019-06-06T05:54:39Z	621	1200	942.4	17.0	81.8	12.4	1251.0	23.6	nan
2019-06-06T06:14:58Z	645	1200	942.9	17.1	80.9	12.3	1249.8	23.5	nan
2019-06-06T06:35:05Z	650	1200	943.1	17.1	82.1	12.3	1253.9	23.3	nan
2019-06-06T06:55:10Z	659	1200	943.3	17.4	80.2	12.4	1252.0	23.2	nan
2019-06-06T07:15:22Z	666	1200	943.7	17.0	78.1	12.3	1254.5	23.1	nan
2019-06-06T07:35:28Z	609	1200	944.1	17.1	76.9	12.3	1254.8	23.0	nan
2019-06-06T07:55:34Z	641	1200	944.3	17.4	75.6	12.3	1253.8	23.0	nan
2019-06-06T08:15:42Z	582	1200	944.4	17.8	73.4	12.3	1255.0	23.0	nan
2019-06-06T08:35:51Z	637	1200	944.6	17.9	72.4	12.3	1254.0	23.0	nan
2019-06-06T08:55:52Z	626	1200	944.7	18.2	72.1	12.3	1254.0	23.0	nan
2019-06-06T09:16:09Z	565	1200	944.9	18.1	72.9	12.3	1256.0	23.1	nan
2019-06-06T09:36:15Z	591	1200	945.1	18.1	72.7	12.3	1254.0	23.1	nan
2019-06-06T09:56:28Z	618	1200	945.1	18.3	71.9	12.3	1255.4	23.2	nan
2019-06-06T10:16:38Z	635	1200	945.2	18.9	69.9	12.3	1252.2	23.3	nan
2019-06-06T10:36:42Z	623	1200	945.3	19.2	68.4	12.3	1256.0	23.4	nan
2019-06-06T10:56:53Z	619	1200	945.3	20.1	65.9	12.3	1254.5	23.6	nan
2019-06-06T11:16:54Z	640	1200	945.5	20.2	63.6	12.3	1256.0	23.9	nan
2019-06-06T11:36:58Z	570	1200	945.6	19.4	65.6	12.3	1256.4	24.2	nan
2019-06-06T11:56:59Z	606	1200	945.6	19.2	66.7	12.3	1256.0	24.5	nan
2019-06-06T12:17:02Z	562	1200	945.6	19.1	68.2	12.0	1256.0	24.6	nan
2019-06-06T12:38:37Z	588	1200	945.6	19.6	67.6	12.3	1273.8	24.8	nan
2019-06-06T12:58:50Z	526	1200	945.6	19.4	67.6	12.3	1275.0	25.2	nan
2019-06-06T13:18:51Z	562	1200	945.7	19.4	68.6	12.3	1274.4	25.4	nan
2019-06-06T13:38:55Z	575	1200	945.7	19.2	68.8	12.3	1274.6	25.5	nan
2019-06-06T13:59:03Z	558	1200	945.9	18.8	68.3	12.3	1274.7	25.6	nan
2019-06-06T14:19:13Z	559	1200	945.9	18.2	71.1	12.3	1275.0	25.7	nan
2019-06-06T14:39:22Z	584	1200	945.8	18.2	72.6	12.3	1273.9	25.8	nan
2019-06-06T15:00:07Z	545	1200	945.8	18.4	72.8	12.3	1273.8	25.8	nan
2019-06-06T15:20:13Z	530	1200	945.8	18.2	73.2	12.3	1273.2	25.8	nan
2019-06-06T15:40:18Z	562	1200	945.8	17.9	74.1	12.3	1275.0	25.8	nan
2019-06-06T16:00:36Z	566	1200	946.1	17.4	76.5	12.3	1275.0	25.8	nan
2019-06-06T16:20:48Z	540	1200	946.3	16.8	78.6	12.3	1274.7	25.7	nan
2019-06-06T16:40:50Z	541	1200	946.7	15.9	80.9	12.3	1274.7	25.6	nan
2019-06-06T17:01:06Z	600	1200	946.9	14.8	84.6	12.3	1273.9	25.5	nan
2019-06-06T17:21:11Z	576	1200	947.0	14.0	88.7	12.3	1274.7	25.3	nan
2019-06-06T17:41:24Z	543	1200	947.1	13.7	90.7	12.3	1274.0	25.0	nan
2019-06-06T18:01:37Z	554	1200	947.4	13.2	92.6	12.3	1273.8	24.8	nan
2019-06-06T18:21:54Z	598	1200	947.8	12.8	95.8	12.3	1273.5	24.4	nan
2019-06-06T18:42:00Z	532	1200	948.2	12.8	95.7	12.3	1274.0	24.1	nan
2019-06-06T19:02:12Z	548	1200	948.4	12.7	95.7	12.3	1274.7	23.8	nan
2019-06-06T19:22:28Z	563	1200	948.8	12.6	96.6	12.3	1273.0	23.4	nan
2019-06-06T19:42:37Z	519	1200	949.2	12.4	96.3	12.3	1273.5	23.1	nan
2019-06-06T20:02:45Z	527	1200	949.2	12.5	93.9	12.3	1274.7	22.7	nan
2019-06-06T20:22:49Z	541	1200	949.3	12.4	95.2	12.3	1273.5	22.4	nan
2019-06-06T20:42:50Z	547	1200	949.4	12.3	94.9	12.3	1271.4	22.1	nan
2019-06-06T21:03:10Z	549	1200	949.6	12.3	93.9	12.3	1272.8	21.8	nan
2019-06-06T21:23:12Z	524	1200	949.6	12.3	92.3	12.3	1274.0	21.5	nan
2019-06-06T21:43:18Z	539	1200	949.3	12.1	90.9	12.3	1272.5	21.2	nan
